tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1990,04,26,14,15,15.4,0.1, 36,2.7,0.5, 137,32,0.6,11,0,0, ,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,04,26,16,29,14.5,0.2, 35,47.7,0.7, 136,46.1,0.4,16.5,3.3,0, ,0, ,1,7,2, , , ,4,139,SW GIFU PREF            ,   ,S
J,1990,04,26,16,31,49.2,0.2, 35,11.1,0.7, 135,0.9,1.1,10,0,2,V,0, ,1,2,1, , , ,5,187,SE HYOGO PREF           ,   ,K
J,1990,04,26,16,40,36.6,0.1, 34,37.8,0.3, 135,53.3,0.4,10.5,1.3,3,V,0, ,1,1,1,2, , ,5,194,NORTHERN NARA PREF      ,   ,K
J,1990,04,26,16,47,1.4,0.4, 36,13.5,1.1, 141,0.2,2.1,40.2,4.6,1.8,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,04,26,18,06,53.9,0.1, 36,3.1,0.3, 137,31.7,0.6,11,0,1,V,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,04,26,18,09,49.8,0.2, 34,7.8,0.6, 135,9.2,0.5,7.3,3.1,2.2,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,04,26,18,13,5.1,0.3, 34,2.5,0.7, 140,15.5,1,76.9,3.4,2.3,V,0, ,1,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1990,04,26,18,25,13.7,0.2, 34,47.9,0.4, 137,37.5,0.4,32.4,1.5,0, ,0, ,1,7,2, , , ,4,159,HAMANAKO LAKE REGION    ,   ,S
U,1990,04,26,18,37,14.3,0, 36,0.4,0, 100,16.4,0,33,0,5.8,B,0, , , , , ,4, ,9,   ,QINGHAI PROVINCE, CHINA ,   , 
U,1990,04,26,18,37,18.5,0, 35,57.7,0, 100,13.6,0,33,0,6.6,B,6.9,S, , , , , , ,9,   ,QINGHAI PROVINCE, CHINA ,   , 
U,1990,04,26,18,37,49.5,0, 36,25.8,0, 100,6,0,33,0,6.2,B,0, , , , , , , ,9,   ,QINGHAI PROVINCE, CHINA ,   , 
J,1990,04,26,18,41,31.9,0.5, 44,23.9,1.6, 146,55.4,3.3,91,0,0, ,0, ,1,2,1, , , ,1, 24,NEAR ETOROFU ISLAND     ,   ,K
J,1990,04,26,18,47,41.8,0.1, 34,9.3,0.4, 135,9,0.4,9.3,2.4,2.4,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,04,26,19,28,38.6,0.3, 36,52.1,1.1, 138,58.4,1.1,150.1,2.9,2.4,V,0, ,1,1,1, , , ,3, 81,NW GUNMA PREF           ,   ,K
J,1990,04,26,20,03,35.2,0.9, 37,51.3,2, 142,10.6,4.8,57,0,2.5,V,0, ,1,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1990,04,26,20,18,47.7,0.2, 35,23.1,0.7, 139,21.4,0.8,21.8,2.3,1.4,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1990,04,26,20,40,25.6,0.2, 42,31.4,1.9, 142,59.4,1.9,64,0,0, ,0, ,1,2,1, , , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1990,04,26,20,48,0.2,0.4, 33,28.2,1.3, 140,54.6,2.1,51,0,2.2,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1990,04,26,20,48,23.4,0.6, 32,21.5,1, 132,5.7,2.5,25.1,4.2,2.5,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1990,04,26,23,11,18.3,0.3, 34,52.5,1, 140,42.2,1.2,69.5,2.3,2.3,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,04,26,23,39,48.6,0.1, 36,3.3,0.4, 137,33,0.4,6.8,2.1,1.8,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,04,27,00,05,58.9,0.2, 28,31.2,2.4, 129,35.9,4.7,63,0,3.9,V,0, ,1,2,1,2, , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
U,1990,04,27,00,39,25.4,0,- 6,15,0, 154,42.2,0,96,0,5.6,B,0, , , , , , , ,9,   ,SOLOMON ISLANDS         ,   , 
U,1990,04,27,00,40,35,0,  1,3.4,0, 122,45.5,0,28,0,5.8,B,5.7,S, , , , , , ,9,   ,MINAHASSA PEN. (CELEBES),   , 
J,1990,04,27,01,05,29.5,0.2, 24,13.1,3.9, 122,4.1,1,68.7,3.2,3.2,V,0, ,1,1,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1990,04,27,01,28,40.2,0.4, 36,39.8,0.9, 141,11,1.9,38.1,3.5,2.1,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,04,27,02,35,9.3,0.2, 45,50,1.1, 144,6.3,3.6,253,0,0, ,0, ,1,7,1, , , ,1, 22,NE OFF HOKKAIDO         ,   ,S
J,1990,04,27,02,50,31.7,0.2, 36,0,0.5, 139,29.5,0.7,69.5,2.5,2.8,V,0, ,1,1,1, , , ,3, 89,EASTERN SAITAMA PREF    ,   ,K
J,1990,04,27,02,58,10.8,0.2, 36,0.9,0.4, 138,4.3,0.7,11.5,3.9,2.7,V,0, ,1,1,1, , , ,4,147,CENTRAL NAGANO PREF     ,   ,K
J,1990,04,27,02,59,28.9,0.5, 34,49.1,1.7, 137,36,2.1,27.7,4.3,0, ,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1990,04,27,03,03,58,0.4, 36,16.7,0.8, 137,2.8,1.6,7.7,3.2,0, ,0, ,1,1,1, , , ,4,142,TOYAMA GIFU BORDER REG  ,   ,K
J,1990,04,27,05,36,37.3,0.6, 44,47.5,3, 151,7.7,3.5,5,0,5.5,V,0, ,1,2,1, , , ,8,324,KURILE ISLANDS REGION   ,   ,K
J,1990,04,27,06,02,1.2,0.3, 42,0,1.2, 144,23.1,0.9,29,0,3.1,V,0, ,1,2,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1990,04,27,06,31,48.7,0.1, 33,17.8,0.5, 131,53.2,0.7,46,0,2.1,V,0, ,1,2,1, , , ,6,244,IYONADA SETONAIKAI      ,   ,K
J,1990,04,27,07,05,23.6,0.5, 34,56.3,1.1, 139,2.8,1,6.1,2.6,0, ,0, ,1,7,2, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1990,04,27,08,19,30,0.1, 36,14.4,0.6, 137,43.1,0.8,11.8,3,1.8,V,0, ,1,1,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,K
J,1990,04,27,08,36,15.5,0.2, 33,49.2,0.9, 139,27.6,1.3,23.9,3.6,2.2,V,0, ,1,1,1, , , ,3,104,NEAR MIYAKEJIMA ISLAND  ,   ,K
J,1990,04,27,08,46,15,0.5, 24,13.8,4.1, 123,34.5,0.6,21.7,4.3,2.4,V,0, ,1,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1990,04,27,09,02,34.7,0.2, 36,14.7,0.3, 137,42.2,1.3,10.3,2.6,0, ,0, ,1,7,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,S
J,1990,04,27,10,24,7.5,0.2, 37,2.8,0.6, 139,22.9,0.7,14.4,2.7,1.7,V,0, ,1,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1990,04,27,10,32,6.7,0.2, 37,1.6,0.6, 139,24.2,0.6,9.7,3.1,4,J,3.7,V,1,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1990,04,27,10,37,59.8,0.2, 37,2.9,0.8, 139,22.5,0.8,13.3,3.6,0, ,0, ,1,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1990,04,27,11,28,57.3,0.1, 37,1.8,0.5, 139,23.6,0.5,11.8,1.7,0, ,0, ,1,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1990,04,27,11,46,13.8,0.1, 36,43,0.5, 139,20.4,0.5,10.4,2.2,0, ,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
U,1990,04,27,11,50,4.4,0,-13,42.2,0, 166,50.4,0,75,0,5.5,B,0, , , , , , , ,9,   ,VANUATU (NEW HEBRIDES)  ,   , 
J,1990,04,27,13,41,16.4,0.2, 37,0.8,0.5, 139,24,0.5,5,2.7,4.3,J,3.6,V,1,1,1,1, , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1990,04,27,14,01,55.6,0.1, 37,2.7,0.4, 139,22.5,0.3,13.6,1.6,2.6,V,0, ,1,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1990,04,27,14,05,3.4,0.1, 37,2.5,0.5, 139,22.1,0.5,12.5,2,0, ,0, ,1,7,2, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,S
J,1990,04,27,14,06,37.4,0.2, 37,3,0.7, 139,22.6,0.7,11.2,3.5,0, ,0, ,1,7,2, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,S
J,1990,04,27,14,58,47.9,0.1, 37,2.7,0.5, 139,23.3,0.5,13.2,2.1,2.3,V,0, ,1,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1990,04,27,15,32,25.1,0.2, 36,23,0.5, 140,52.9,0.9,42.6,1,0, ,0, ,1,7,2, , , ,3,111,E OFF IBARAKI PREF      ,   ,S
J,1990,04,27,16,27,53.1,0.4, 37,12.9,1.1, 142,18,1.7,40,0,3.2,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,04,27,16,29,51.7,0.1, 36,39,0.5, 139,19.6,0.6,12.7,2.1,1.7,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,04,27,16,49,2.2,0.4, 35,46.8,1.1, 140,41.4,2,41.5,4.3,1.1,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1990,04,27,17,08,5.6,0.3, 39,0.7,0.7, 142,9.5,1.8,50.3,2.5,2.4,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,04,27,17,16,0,0.5, 39,53.5,2.5, 143,34,2.3,0,0,3.3,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
U,1990,04,27,18,42,30.4,0,  1,27.1,0, 123,36.3,0,33,0,5.3,B,4.8,S, , , , , , ,9,   ,MINAHASSA PEN. (CELEBES),   , 
J,1990,04,27,18,51,32.3,0.1, 36,42.5,0.5, 139,19.3,0.6,9.3,3,1.7,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,04,27,20,23,25.8,0.1, 34,47.6,0.6, 137,38.6,0.4,27,0.9,0.8,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1990,04,27,20,49,42.7,0.1, 36,42,0.5, 139,19.5,0.5,13.4,2.1,1.5,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,04,27,20,51,11.3,0.1, 36,42.8,0.7, 139,19.6,0.7,11.3,2.8,0.9,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,04,27,20,58,35,0.3, 39,29.9,0.5, 142,6.8,1.8,56.7,1.7,3.5,V,0, ,1,1,1,2, , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,04,27,21,25,20.8,0.5, 37,47.4,1.1, 142,21,2.7,28,0,3,V,0, ,1,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1990,04,27,22,05,11.6,0.3, 34,38.4,0.9, 139,15.1,0.7,14,0,0, ,0, ,1,7,2, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1990,04,27,22,05,25.5,0.2, 34,38.8,0.7, 139,14.4,0.6,11,0,0, ,0, ,1,7,2, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1990,04,27,23,33,38.3,0.2, 34,45.7,0.5, 132,59.6,0.5,9.5,2.8,2.3,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1990,04,27,23,45,24.5,0.1, 36,2.5,0.5, 137,32.7,0.8,8.2,4.5,0, ,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,04,28,00,00,30.1,0.6, 31,2.9,1.4, 131,33.8,2.8,18,0,2.4,V,0, ,1,2,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
J,1990,04,28,00,28,24.9,0.2, 39,12.5,0.5, 140,49.5,0.6,106,1.8,2.6,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1990,04,28,00,47,29.7,0.2, 34,47.4,0.7, 137,36.6,0.7,29.5,1.9,1.7,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1990,04,28,01,03,29,0.2, 34,56.7,0.5, 132,52.3,0.5,8.7,2.5,2.4,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1990,04,28,01,42,23.8,0.1, 34,20.8,0.5, 136,10.8,0.5,9.6,3,2,V,0, ,1,1,1, , , ,5,200,SOUTHERN MIE PREF       ,   ,K
J,1990,04,28,02,56,33.8,0.3, 35,7.2,0.6, 135,45,2,6.1,4.2,2.1,V,0, ,1,1,1, , , ,5,183,MID KYOTO PREF          ,   ,K
J,1990,04,28,03,00,15.9,0.3, 35,2,0.7, 139,6.1,0.5,5.1,2.4,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1990,04,28,03,04,49.3,0.3, 42,52.7,1.1, 145,2,1.2,81.6,2,2.7,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1990,04,28,03,11,26.6,0.3, 40,42.9,0.8, 139,8.1,1.4,14,0,0, ,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1990,04,28,03,18,13.9,0.5, 36,45.6,2, 141,21,2.3,28.7,3.5,0, ,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,04,28,03,21,31.9,0.6, 39,55.1,1.8, 143,43.4,3.2,14,0,0, ,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1990,04,28,03,31,24.8,0.1, 36,42.7,0.5, 139,21.1,0.8,13,0,0, ,0, ,1,7,2, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,S
J,1990,04,28,04,05,12.4,0.3, 43,9.8,1.2, 142,11.4,3.7,180.8,4.8,0, ,0, ,1,1,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,   ,K
J,1990,04,28,05,08,34.4,0.2, 34,13.7,0.7, 135,8.2,0.6,10,3.9,2.1,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,04,28,05,13,40.6,0.4, 39,44.1,0.9, 140,23.5,1.4,130.4,3.2,0, ,0, ,1,1,1, , , ,2, 46,NORTHERN AKITA PREF     ,   ,K
J,1990,04,28,05,33,7.9,0.1, 34,13.3,0.6, 135,7.9,0.4,7,1.5,2,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,04,28,05,33,25.8,0.3, 36,12,0.9, 140,6,0.7,65.4,1.9,0, ,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1990,04,28,05,54,58.5,0.4, 45,43.1,2.1, 150,43.6,2.9,142,0,4.5,V,0, ,1,2,1, , , ,8,324,KURILE ISLANDS REGION   ,   ,K
J,1990,04,28,06,29,33.9,0.1, 35,1.6,0.2, 139,6.4,0.3,5.6,0.8,0.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1990,04,28,07,23,46.2,0.2, 34,43.6,0.4, 139,13.8,0.4,16.3,1.8,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1990,04,28,07,29,52.7,0.3, 36,2.2,0.8, 139,30.3,1.1,69.6,3.4,1.2,V,0, ,1,1,1, , , ,3, 89,EASTERN SAITAMA PREF    ,   ,K
J,1990,04,28,07,40,31.6,0.1, 40,30.3,0.3, 138,59.5,0.5,12,0,0, ,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1990,04,28,08,33,53.6,0.1, 34,37.9,0.2, 139,14.5,0.3,10.1,2.2,1.4,V,0, ,1,1,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,K
J,1990,04,28,08,50,10.4,0.3, 31,32,0.5, 131,55.4,1.2,22.2,3.5,2.6,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1990,04,28,09,36,51.7,0.5, 36,2.9,1.2, 137,34.9,2.3,5,0,0, ,0, ,1,7,2, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1990,04,28,10,13,14.2,0.1, 33,40.1,0.5, 135,8.6,0.5,52,2,4.3,J,4.3,V,1,1,1,1, , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1990,04,28,10,19,57.2,0.2, 33,41.4,0.8, 135,8.5,0.8,49,0,2.5,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1990,04,28,10,55,56.7,0.4, 35,26.7,1.9, 140,26.2,1.8,48,0,1.4,V,0, ,1,2,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,04,28,12,35,2.3,0.3, 35,20.7,0.9, 140,21.9,1.2,61.7,3.1,0.8,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,04,28,13,22,58.7,0.6, 39,56,1.9, 143,42.1,3.3,19,0,3,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1990,04,28,13,35,2.2,0.3, 34,36.8,1, 140,12.8,0.7,85,2.7,1.6,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,04,28,13,40,10.3,0.2, 35,48.8,0.8, 137,28.3,1,8.9,4.2,0, ,0, ,1,7,2, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1990,04,28,13,54,55.1,0.4, 34,50.5,0.9, 137,16.2,1,28.3,4,1.1,V,0, ,1,7,2, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1990,04,28,14,15,46.8,0.2, 36,41.7,0.6, 139,19.1,0.7,11.3,2.6,1.1,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,04,28,14,33,16.3,0.4, 36,13.7,1.2, 137,29,1.5,254.6,3.7,3.1,V,0, ,1,1,1, , , ,4,141,NORTHERN GIFU PREF      ,   ,K
J,1990,04,28,14,46,19.5,0.3, 33,3.1,1.1, 140,43.4,1.3,57,0,2.3,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1990,04,28,16,05,0.1,0.4, 31,32,0.7, 131,54.7,1.5,23.5,3.7,3.2,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1990,04,28,16,31,52.2,0.1, 34,5,0.3, 133,59.8,1.1,25.8,1,0, ,0, ,1,7,1, , , ,6,231,TOKUSHIMA PREF          ,   ,S
J,1990,04,28,18,37,43.8,0.2, 38,47.2,0.5, 141,49,1.2,61.1,1.8,2,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1990,04,28,18,55,47.4,0.3, 39,32.6,0.8, 142,36.9,1,12.1,1.2,0, ,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,04,28,18,59,55.2,0.4, 40,4.1,0.6, 142,48.2,2.5,20.7,4.4,0, ,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,04,28,19,01,18.6,0.2, 40,3,0.4, 142,50.5,1,19.2,2.2,0, ,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,04,28,19,08,51.5,0.4, 40,5.9,0.6, 142,57.8,1.8,20.4,4.5,0, ,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,04,28,19,10,9.5,0.2, 40,5.2,0.3, 142,49.9,0.9,25.6,2.2,0, ,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,04,28,19,26,27,0.1, 35,50.9,0.4, 139,13,0.7,19.5,2.2,2,V,0, ,1,1,1, , , ,3, 91,TOKYO PREF              ,   ,K
J,1990,04,28,19,27,22.7,0.3, 40,5.5,0.5, 142,48.2,1.5,19.4,3.6,0, ,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,04,28,20,00,47.1,0.4, 39,42.5,0.9, 142,34.1,2,29.1,3.6,2.2,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,04,28,20,13,37.5,0.2, 34,55.3,0.7, 138,19,0.7,29.1,2.8,2.2,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1990,04,28,21,06,12.3,0.3, 35,11.2,0.9, 140,31.1,1.1,57.2,2.3,2,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,04,28,21,12,28.1,0.4, 35,54.1,0.9, 141,33.8,2.5,44,0,3,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,04,28,21,15,39.4,0.1, 36,47.9,2.3, 139,24.5,0.9,24,0,0, ,0, ,1,7,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,S
J,1990,04,28,22,37,39.9,0.4, 34,10.5,1.1, 135,51.9,4.6,54,0,0, ,0, ,1,2,1, , , ,5,193,SOUTHERN NARA PREF      ,   ,K
J,1990,04,29,02,02,18.7,0.1, 33,51.1,0.4, 134,58.6,0.4,10.5,2.7,2.6,V,0, ,1,1,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1990,04,29,03,04,46.7,0.5, 37,54.5,2.1, 135,41.1,1.4,40,0,3.4,V,0, ,1,2,1, , , ,8,320,SEA OF JAPAN            ,   ,K
J,1990,04,29,04,15,59.5,0.6, 34,9.9,1.7, 141,6.1,2.6,30,0,1.8,V,0, ,1,2,1, , , ,3,107,FAR SE OFF BOSO PEN     ,   ,K
J,1990,04,29,04,46,11.3,0.8, 42,10.3,3.7, 144,11,2.3,27,0,0, ,0, ,1,7,1, , , ,1, 28,SE OFF TOKACHI          ,   ,S
J,1990,04,29,05,36,45.6,0.1, 35,0.4,0.5, 132,47.8,0.5,14,0,0, ,0, ,1,2,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1990,04,29,05,43,17.5,0.1, 35,41.9,0.4, 138,13.6,0.3,16.3,1.7,0, ,0, ,1,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,K
J,1990,04,29,06,00,16.2,0.4, 40,5.1,0.6, 142,50.7,2,13.1,4.3,2.3,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,04,29,06,42,56.9,0.4, 35,6,1.7, 132,48.6,1.9,4.5,3.6,0, ,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1990,04,29,06,48,15.7,0.1, 35,8.9,0.4, 132,45,0.4,7.9,1.8,2.7,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1990,04,29,06,55,42.5,0.5, 43,20.3,1.8, 145,55.2,2.4,86.1,3,2.8,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1990,04,29,07,08,16,0.4, 35,38.1,1.6, 140,56.7,1.8,22.6,1.9,1.6,V,0, ,1,7,2, , , ,3,110,NEAR CHOSHI CITY        ,   ,S
J,1990,04,29,07,14,0.6,0.2, 28,21,1.8, 129,22.8,3.3,47,0,3.9,V,0, ,1,2,1,2, , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1990,04,29,08,40,18,0.2, 36,13.7,0.8, 137,44.9,1.3,14,0,0, ,0, ,1,2,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,K
J,1990,04,29,09,13,53,0.4, 32,43.6,1.7, 139,26.2,3.2,0,0,3.1,V,0, ,1,7,1, , , ,3,105,NEAR HACHIJOJIMA ISLAND ,   ,S
J,1990,04,29,10,04,26,0.4, 39,37.2,0.8, 142,37.3,1.8,20.2,2.8,0, ,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,04,29,10,18,42.4,0.3, 35,59.3,0.7, 140,7.2,1.2,70.7,3.5,2.3,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,04,29,10,35,37.3,0.1, 36,2.7,0.5, 137,31.4,0.7,11.1,3.7,1.2,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,04,29,10,37,6.2,0.2, 34,36.6,1.5, 140,45.7,1.2,75.8,1.8,1.7,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,04,29,11,37,23,0.3, 34,47.7,1.9, 140,41.8,1.8,65.6,2,1.5,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,04,29,12,01,50.5,0.5, 34,26,1.3, 136,9.2,2.8,47.7,4.3,1.5,V,0, ,1,7,2, , , ,5,200,SOUTHERN MIE PREF       ,   ,S
J,1990,04,29,12,58,54.6,0.5, 39,27.8,1.6, 143,51.3,2.6,0,0,3.9,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
U,1990,04,29,14,14,34.5,0, 18,7.5,0, 145,24.3,0,319,0,4.6,B,0, , , , , , , ,9,   ,MARIANAS                ,   , 
J,1990,04,29,14,41,45,0.1, 35,9.7,0.6, 132,44.5,0.7,9.4,2.6,2.5,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1990,04,29,14,41,48.5,0.1, 34,59.1,0.3, 139,5.8,0.5,0.3,2.5,-0.2,V,0, ,1,7,2, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
U,1990,04,29,14,43,40.6,0,- 4,6.4,0, 151,53.5,0,29,0,5.3,B,4.8,S, , , , , , ,9,   ,NEW BRITAIN REGION      ,   , 
J,1990,04,29,15,40,0.1,0.2, 34,6.6,0.7, 135,2,0.5,8.6,2.8,1.9,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,04,29,15,49,27.3,0.4, 42,29,2, 144,0.3,1.7,33,0,0, ,0, ,1,2,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
U,1990,04,29,17,20,17.3,0, 48,3.7,0, 153,55.7,0,33,0,5,B,4.1,S, , , , , , ,8,   ,KURILE ISLANDS          ,   , 
