tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,07,01,02,52,5.79,0.15, 37,59.4,0.53, 141,53.82,0.82,41.21,1.39,1,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 21,A
J,2018,07,01,02,52,26.67,0.04, 33,56.42,0.09, 135,13.96,0.16,8.72,0.65,0.8,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 15,A
J,2018,07,01,02,52,58.25,0.04, 34,53.06,0.13, 135,23.93,0.13,11.5,0.52,0.7,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 21,A
J,2018,07,01,02,53,17.24,0.27, 34,22.46,0.84, 139,16.51,1.75,9.25,1.76,1,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,  8,A
J,2018,07,01,03,00,46.54,0.12, 28,47.14,0.14, 128,45.19,0.59,4,0,1.5,v,0, ,5,2,1, , , ,7,285,NEAR TOKARA ISLANDS     ,  5,k
J,2018,07,01,03,01,34.51,0.22, 35,56.02,0.48, 138,0.73,0.57,11.27,2.2,-0.2,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 14,a
J,2018,07,01,03,01,36.39,0.1, 36,49.21,0.3, 140,34.84,0.5,5.85,1.09,-0.3,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  7,A
J,2018,07,01,03,02,6.94,0.12, 35,3.83,0.33, 137,55.86,0.3,11.86,1.29,-0.1,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 13,A
J,2018,07,01,03,02,39.04,0.12, 37,45.72,0.35, 141,53.51,0.57,36.69,2.22,0.7,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 12,k
J,2018,07,01,03,05,52.56,0.05, 34,50.13,0.14, 135,35.29,0.17,10.05,0.67,0,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 20,A
J,2018,07,01,03,07,45.5,0.31, 35,49.88,1.25, 137,58.45,1.06,6,0,-0.1,V,0, ,5,2,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,  9,a
J,2018,07,01,03,09,5.6,0.16, 35,44.2,1.99, 140,38.58,1.89,48,0,0.2,v,0, ,5,2,1, , , ,3,110,NEAR CHOSHI CITY        ,  6,A
J,2018,07,01,03,10,14.32,0.17, 34,50.25,0.23, 135,48.7,0.61,15.11,1.28,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,  9,a
J,2018,07,01,03,12,28.24,0.22, 38,27.19,0.46, 142,12.02,0.8,16,0,0.7,V,0, ,5,2,1, , , ,2, 65,E OFF MIYAGI PREF       , 16,k
J,2018,07,01,03,16,17.89,0.02, 32,22.65,0.07, 130,40.94,0.09,10.23,0.43,1.1,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 23,A
J,2018,07,01,03,17,14.86,0.09, 34,52.13,0.24, 135,36.8,0.28,15.81,1.12,1.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,03,17,31.43,0.1, 35,51.57,0.32, 137,34.56,0.27,10.85,1.22,-0.1,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 13,A
J,2018,07,01,03,17,49.53,0.37, 29,18.16,0.5, 130,36.15,0.61,5.14,4.07,2,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND, 12,k
J,2018,07,01,03,19,58.78,0.06, 34,56.64,0.13, 137,39.38,0.16,23.23,0.52,0.8,V,0, ,5,1,1, , , ,4,158,SW SHIZUOKA PREF        , 32,A
J,2018,07,01,03,21,6.58,0.19, 37,10.41,0.44, 141,26.08,1.03,42.51,1.51,1.2,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 32,A
J,2018,07,01,03,27,49.76,0.03, 35,53.24,0.11, 137,38.85,0.13,7.36,0.68,0.2,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 20,A
J,2018,07,01,03,29,6.13,0.03, 35,1.75,0.08, 132,25.77,0.1,13.48,0.28,2,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 20,K
J,2018,07,01,03,32,25.99,0.07, 35,0.23,0.2, 138,17.59,0.21,17.34,0.59,0.6,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 24,A
J,2018,07,01,03,32,36.12,0.07, 32,24.53,0.21, 132,3.72,0.32,28.12,0.89,1.1,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 27,A
J,2018,07,01,03,34,2.83,0.16, 35,6.51,0.55, 140,16.13,0.69,6.52,2.49,1.2,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 17,k
J,2018,07,01,03,35,46.05,0.34, 26,29.01,3.22, 126,13.29,2.28,131,0,2.6,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   , 13,K
J,2018,07,01,03,35,53.3,0.26, 35,23.55,0.59, 140,22.63,1.23,58.02,2.25,1.5,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 32,A
J,2018,07,01,03,36,18.41,0.04, 34,55.83,0.12, 132,52.2,0.13,10.12,0.46,-0.3,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  9,A
J,2018,07,01,03,38,13.55,0.44, 37,27.52,0.8, 137,17.19,0.92,21.35,3.14,0.4,V,0, ,5,1,1, , , ,4,135,NOTO PENINSULA REGION   ,  5,a
J,2018,07,01,03,38,48.51,0.15, 24,48.84,0.99, 124,58.01,0.44,14.79,2.43,1.7,V,0, ,5,1,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  , 10,K
J,2018,07,01,03,39,6.84,0.13, 37,13.82,0.48, 141,17.38,0.98,78.29,1.23,0.5,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 16,A
J,2018,07,01,03,43,7.1,0.09, 37,27.44,0.2, 137,15.43,0.28,13.56,0.72,0.3,v,0, ,5,1,1, , , ,4,135,NOTO PENINSULA REGION   ,  7,A
J,2018,07,01,03,44,46.02,0.04, 36,48,0.09, 140,35.47,0.21,7.95,0.48,0.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 22,A
J,2018,07,01,03,45,35.89,0.32, 30,38.65,0.72, 131,30.63,1.68,35.55,3.05,1.9,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 21,K
J,2018,07,01,03,46,10.55,0.14, 24,13.14,0.41, 123,49.68,0.36,14.44,1.58,1.1,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  9,A
J,2018,07,01,03,46,41.09,0.12, 24,9.34,0.4, 123,44.05,0.34,17.81,1.12,2,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,K
J,2018,07,01,03,48,39.4,0.15, 37,27.53,0.38, 137,15.25,0.46,12.15,1.29,0.3,v,0, ,5,1,1, , , ,4,135,NOTO PENINSULA REGION   ,  9,A
J,2018,07,01,03,49,12.58,0.17, 35,42.23,0.28, 138,59.13,0.35,20.28,1.19,0,V,0, ,5,1,1, , , ,4,151,CENTRAL YAMANASHI PREF  , 15,A
J,2018,07,01,03,50,26.98,0.22, 42,21.12,0.78, 144,40.73,1.04,31.01,2.67,1.4,V,0, ,5,1,1, , , ,1, 28,SE OFF TOKACHI          , 15,k
J,2018,07,01,03,51,9.83,0.06, 34,53.34,0.14, 135,35.26,0.17,12.2,0.66,0.1,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 15,A
J,2018,07,01,03,52,19.75,0.15, 37,27.38,0.29, 137,16,0.45,15.68,1.12,0.5,v,0, ,5,1,1, , , ,4,135,NOTO PENINSULA REGION   ,  7,A
J,2018,07,01,03,52,40.97,0.02, 36,14.59,0.1, 137,36.59,0.08,5.09,0.44,1,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 14,k
J,2018,07,01,03,53,14.64,0.17, 36,14.69,0.48, 137,36.92,0.37,9.45,1.94,0,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 11,A
J,2018,07,01,03,53,47.93,0.23, 36,29.4,0.42, 137,59.51,0.8,6.57,2.42,-0.6,V,0, ,5,1,1, , , ,4,145,NEAR MATSUSHIRO         ,  8,a
J,2018,07,01,03,54,11.11,0.07, 36,14.46,0.28, 137,36.7,0.24,7.1,1.07,0,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 13,A
J,2018,07,01,03,54,48.99,0.17, 38,56.56,0.6, 140,52.63,0.43,7.03,1.98,-0.4,v,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,  7,k
J,2018,07,01,03,55,58.89,0.16, 36,15.8,0.6, 137,36.41,0.46,9.79,1.86,0.2,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 12,a
J,2018,07,01,03,56,7.85,0.04, 36,14.44,0.19, 137,36.67,0.16,4.42,0.97,0.5,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 27,A
J,2018,07,01,03,56,21.69,0.03, 36,14.5,0.15, 137,36.54,0.12,5.06,0.56,0.7,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 13,k
J,2018,07,01,03,56,24.82,0.03, 36,14.48,0.13, 137,36.46,0.11,5.16,0.6,0.9,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 20,k
J,2018,07,01,03,57,20.49,0.07, 34,43.8,0.23, 137,27.73,0.19,33.78,0.58,1.6,V,0, ,5,1,1, , , ,4,159,HAMANAKO LAKE REGION    , 32,A
J,2018,07,01,03,58,13.45,0.04, 37,27.56,0.06, 137,15.25,0.09,12.99,0.36,0.1,v,0, ,5,1,1, , , ,4,135,NOTO PENINSULA REGION   ,  4,A
J,2018,07,01,03,59,38.01,0.07, 37,27.44,0.1, 137,15.63,0.14,12.74,0.58,0,v,0, ,5,1,1, , , ,4,135,NOTO PENINSULA REGION   ,  4,k
J,2018,07,01,04,01,23.31,0.03, 36,14.62,0.12, 137,36.61,0.11,5.18,0.64,0.4,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 22,A
J,2018,07,01,04,01,55.01,0.09, 36,35.1,0.28, 140,35.93,0.49,90.39,0.72,2.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 33,K
J,2018,07,01,04,02,22.42,0.15, 35,40.08,0.41, 139,49.94,0.51,35.04,1.67,2.7,V,0, ,5,1,1,1, , ,3, 91,TOKYO PREF              , 38,K
J,2018,07,01,04,04,28.09,0.07, 34,55.95,0.42, 132,52.21,0.1,10,0.66,-0.6,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  4,a
J,2018,07,01,04,04,32.5,0.1, 35,39.38,0.31, 139,50,0.31,29.35,1.25,1,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 31,A
J,2018,07,01,04,05,32,0.04, 36,14.61,0.19, 137,36.71,0.14,5.4,0.7,0.1,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 13,k
J,2018,07,01,04,06,13.08,0.08, 34,41.88,0.27, 137,48.54,0.24,33.25,0.67,1.3,V,0, ,5,1,1, , , ,4,159,HAMANAKO LAKE REGION    , 32,A
J,2018,07,01,04,09,45.17,0.27, 34,19.8,0.51, 139,22.83,0.77,2.46,3.9,0.7,v,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,  5,s
J,2018,07,01,04,12,43.52,0.06, 33,49.74,0.24, 134,50.33,0.15,39.2,0.65,1.4,V,0, ,5,1,1, , , ,5,207,S PART OF KII CHANNEL   , 32,A
J,2018,07,01,04,12,47.94,0.11, 34,50.17,0.22, 135,36.29,0.22,10.9,1.2,0,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 13,A
J,2018,07,01,04,13,50.33,0.02, 36,14.56,0.11, 137,36.64,0.09,5.35,0.44,0.1,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 14,k
J,2018,07,01,04,13,57.09,0.02, 34,5.81,0.1, 135,26.19,0.12,5.52,0.92,0.6,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        , 25,A
J,2018,07,01,04,14,24.68,0.09, 35,39.2,0.3, 139,50.39,0.27,28.54,1.03,0.5,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 22,A
J,2018,07,01,04,14,37.74,0.06, 34,24.12,0.19, 139,14.01,0.37,8.52,0.8,1.5,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     , 27,A
J,2018,07,01,04,15,11.5,0.3, 35,40.03,0.59, 139,48.97,0.8,26.56,2.51,0.4,v,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 15,A
J,2018,07,01,04,15,45.87,0.03, 34,5.83,0.11, 135,26.16,0.12,6.11,0.91,0.4,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        , 17,A
J,2018,07,01,04,16,6.22,0.07, 35,25.02,0.16, 139,0.53,0.19,22.62,0.54,0.7,V,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 30,A
J,2018,07,01,04,16,8.28,0.03, 34,5.85,0.1, 135,26.19,0.11,6.03,0.78,0.5,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        , 24,A
J,2018,07,01,04,16,21.27,0.13, 37,24.59,0.36, 141,16.13,0.7,56.83,1.1,0.4,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 17,A
J,2018,07,01,04,16,25.53,0.05, 32,58.24,0.14, 129,44.41,0.35,9.81,0.74,0,v,0, ,5,1,1, , , ,7,266,NAGASAKI PREF           , 13,A
J,2018,07,01,04,17,6.74,0.03, 34,51.89,0.08, 135,38.37,0.1,11.69,0.41,0.8,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,04,17,59.26,0.02, 34,49.37,0.07, 135,35.41,0.09,12.08,0.37,0.9,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,04,18,40.3,0.23, 34,21.7,0.71, 139,18.9,1.71,10.06,1.76,1.3,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,  8,k
J,2018,07,01,04,20,43.09,0.03, 34,51.25,0.07, 135,36.1,0.09,12.58,0.36,0.8,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,04,22,32.84,0.03, 34,50.95,0.09, 135,37.26,0.11,11.35,0.46,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 26,A
J,2018,07,01,04,22,52.09,0.04, 34,53.15,0.13, 135,24.06,0.13,12.11,0.52,1.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,04,23,33.76,0.04, 34,50.39,0.11, 135,36.06,0.11,10.26,0.43,0.1,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 13,k
J,2018,07,01,04,24,50.23,0.1, 34,59.41,0.27, 135,38.35,0.27,9.11,1.25,-0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 16,A
J,2018,07,01,04,25,22.38,0.12, 34,23.45,0.34, 139,13.97,0.67,9.72,1.1,1.3,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     , 12,k
J,2018,07,01,04,25,54.17,0.02, 34,55.89,0.08, 132,52.08,0.1,11.07,0.52,0.7,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,07,01,04,27,24.24,0.08, 34,23.66,0.26, 139,14.34,0.46,8.04,0.97,1.4,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     , 16,A
J,2018,07,01,04,28,17.69,0.13, 36,9.44,0.36, 140,1.02,0.51,49.1,1,0.4,V,0, ,5,1,1, , , ,3, 88,SW IBARAKI PREF         , 18,A
J,2018,07,01,04,28,27.15,0.11, 31,19.6,0.31, 130,37.11,0.21,9.94,1.85,0.6,v,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 10,A
J,2018,07,01,04,28,40.32,0.05, 36,14.5,0.16, 137,36.74,0.17,3.15,1.06,1,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 32,A
J,2018,07,01,04,28,47.48,0.91, 34,50.75,1.58, 135,52.54,3.64,10,0,-0.2,v,0, ,5,2,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,  5,a
J,2018,07,01,04,29,7.34,0.09, 33,32.17,0.31, 135,27.59,0.26,30.22,0.63,-0.1,v,0, ,5,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  , 15,k
J,2018,07,01,04,29,43.3,0.05, 32,13.85,0.12, 130,24.21,0.15,9.75,0.76,0.2,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 17,A
J,2018,07,01,04,31,33.39,0.03, 34,51.46,0.1, 135,38.6,0.11,12.43,0.46,1,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,04,32,4.26,0.03, 33,7.38,0.1, 130,26.16,0.13,10.31,0.59,0.3,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 19,A
J,2018,07,01,04,38,16.66,0.14, 38,32.02,0.25, 141,36.74,0.64,15.1,1.55,-0.1,V,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 11,k
J,2018,07,01,04,39,41.03,0.11, 38,15.6,0.47, 142,11.43,0.61,32.86,1.68,1.2,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 22,A
J,2018,07,01,04,40,43.63,0.09, 34,53.77,0.19, 135,34.84,0.25,12.93,0.84,-0.1,v,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 18,A
J,2018,07,01,04,41,36.72,0.07, 34,53.11,0.14, 135,23.71,0.2,10.93,0.55,0.3,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 15,k
J,2018,07,01,04,42,2.26,0.41, 34,51.61,0.87, 135,36.83,1.04,15.95,3.6,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 10,a
J,2018,07,01,04,42,10.74,0.06, 34,50.19,0.11, 135,36.91,0.16,10.08,0.66,-0.1,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,  9,k
J,2018,07,01,04,43,8.92,0.03, 36,14.46,0.12, 137,36.66,0.12,4.76,0.54,0.1,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 14,k
J,2018,07,01,04,44,18.07,0.05, 34,53.47,0.15, 135,23.62,0.13,10.74,0.4,0.2,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 12,A
J,2018,07,01,04,51,10.77,0.11, 34,23.53,0.29, 139,13.85,0.67,8.65,1.03,1.5,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     , 14,A
J,2018,07,01,04,55,48.32,0.14, 34,56.96,0.3, 134,51.29,0.35,16.48,1.06,0.3,V,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           , 16,A
J,2018,07,01,05,00,39.46,0.05, 37,53.86,0.15, 139,39.93,0.16,4.64,2,0.7,V,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  , 21,A
J,2018,07,01,05,01,54.37,0.22, 34,23.22,0.63, 139,15.42,1.22,8.77,1.74,1.1,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,  9,A
J,2018,07,01,05,02,1.63,0.09, 35,12.64,0.18, 137,40.95,0.19,19.43,0.79,0.1,V,0, ,5,1,1, , , ,4,149,SOUTHERN NAGANO PREF    , 18,A
J,2018,07,01,05,02,10.64,0.47, 34,24.47,0.91, 139,15.82,2.36,11.63,3.43,0.7,v,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,  6,k
J,2018,07,01,05,02,29.17,0.03, 34,50.81,0.09, 135,38.08,0.1,12.99,0.42,1.4,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,05,04,13.31,0.15, 35,6.08,0.47, 140,15.99,0.64,11.33,1.68,2.3,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 32,K
J,2018,07,01,05,06,53.36,0.2, 37,23.62,0.51, 141,54.06,0.91,35.08,3.26,2.4,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 32,K
J,2018,07,01,05,07,13.42,0.05, 36,35.67,0.19, 139,24.33,0.22,8.49,1.36,0.8,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 14,A
J,2018,07,01,05,08,55.3,0.27, 38,49.04,0.55, 142,26.66,1.27,35,0,1.2,V,0, ,5,2,1, , , ,2, 65,E OFF MIYAGI PREF       , 21,A
J,2018,07,01,05,09,15.84,0.04, 34,0.46,0.13, 132,57.4,0.16,12.25,0.89,0.8,V,0, ,5,1,1, , , ,6,236,NE EHIME PREF           , 32,A
J,2018,07,01,05,10,19.34,0.03, 34,51.73,0.1, 135,44.71,0.12,11.45,0.49,0.6,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 30,A
J,2018,07,01,05,11,5.16,0.04, 34,51.49,0.11, 135,36.16,0.11,12.84,0.47,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 25,A
J,2018,07,01,05,15,2.3,0.04, 34,51.83,0.12, 135,38.59,0.13,12.22,0.51,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 23,A
J,2018,07,01,05,15,37.6,0.13, 37,12.02,0.45, 140,47.51,0.94,93.46,1.01,0.8,V,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 17,A
J,2018,07,01,05,15,46.48,0.07, 34,49.77,0.16, 135,37.56,0.22,10.79,0.92,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 19,A
J,2018,07,01,05,16,1.59,0.19, 35,32.75,0.26, 136,57.33,0.35,2.15,3.03,0.3,V,0, ,5,1,1, , , ,4,140,SE GIFU PREF            , 21,a
J,2018,07,01,05,18,44.19,0.18, 37,16.64,0.66, 141,49.86,0.79,44,0,1.2,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 13,A
J,2018,07,01,05,20,0.02,0.42, 37,10.57,0.92, 142,8.54,2.11,41,0,2.5,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 31,K
J,2018,07,01,05,21,10.02,0.03, 34,51.54,0.12, 135,35.92,0.11,9.31,0.53,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 25,A
J,2018,07,01,05,26,27,0.08, 33,33.1,0.22, 132,34.31,0.25,41.65,0.64,0.4,v,0, ,5,1,1, , , ,6,235,SW EHIME PREF           , 21,A
J,2018,07,01,05,30,16.37,0.52, 26,0.93,3.25, 124,23.79,2.55,189,0,2.1,v,0, ,5,2,1, , , ,7,288,NW OFF MIYAKOJIMA ISLAND, 10,k
J,2018,07,01,05,33,31.72,0.05, 35,48.42,0.12, 137,28.64,0.13,8.89,0.96,0.2,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 16,A
J,2018,07,01,05,33,46.01,0.08, 31,58.55,0.22, 130,7.26,0.38,7.89,1.18,0.5,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 18,A
J,2018,07,01,05,33,55.63,0.06, 35,48.43,0.14, 137,28.53,0.17,8.99,1.11,0.3,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 16,A
J,2018,07,01,05,34,15.15,0.03, 34,51.17,0.08, 135,36.21,0.1,10.47,0.42,0.9,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,01,05,34,49.38,0.06, 36,1.84,0.17, 137,33.9,0.18,7.88,1.13,0.2,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 20,A
J,2018,07,01,05,37,55.53,0.04, 36,47.99,0.1, 140,34.9,0.2,7.52,0.4,0.1,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 10,A
J,2018,07,01,05,41,18.73,0.09, 37,27.12,0.14, 137,15.49,0.21,12.22,0.77,0.3,v,0, ,5,1,1, , , ,4,135,NOTO PENINSULA REGION   ,  5,A
J,2018,07,01,05,43,9.86,0.09, 36,54.73,0.26, 137,51.24,0.46,0,0,0.4,V,0, ,5,2,1, , , ,4,133,SW NIIGATA PREF         , 14,A
J,2018,07,01,05,44,44.8,0.1, 35,48.63,0.23, 137,28.36,0.31,7.62,2.17,0,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 13,a
J,2018,07,01,05,45,7.83,0.08, 36,47.77,0.18, 140,34.23,0.34,7.18,0.93,-0.1,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 12,A
J,2018,07,01,05,48,21.8,0.12, 34,55.69,0.34, 132,52.22,0.34,10.97,1.23,-0.4,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  9,a
J,2018,07,01,05,48,28.61,0.05, 34,51.57,0.13, 135,36.25,0.17,10.65,0.67,0,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 16,A
J,2018,07,01,05,49,22.12,0.11, 38,1.77,0.37, 141,39.7,0.72,53.98,0.78,0.6,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 18,A
J,2018,07,01,05,51,13.85,0.12, 34,56.07,0.4, 135,21.03,0.59,0,0,-0.2,V,0, ,5,2,1, , , ,5,187,SE HYOGO PREF           , 14,a
J,2018,07,01,05,54,23.6,0.24, 41,55.67,0.75, 142,8.12,1.31,60,0,1.2,V,0, ,5,2,1, , , ,1, 30,S OFF URAKAWA           , 14,A
J,2018,07,01,05,55,17.96,0.31, 24,51.23,1.42, 122,16.32,0.63,105.55,3.29,1.9,v,0, ,5,1,1, , , ,8,311,TAIWAN REGION           , 10,k
J,2018,07,01,05,55,21.37,0.05, 34,51.52,0.13, 135,38.27,0.13,13.28,0.58,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 19,A
J,2018,07,01,05,55,58.32,0.61, 32,30.34,4.6, 138,33.53,6.77,392,0,2.8,V,0, ,5,2,1, , , ,4,171,FAR S OFF TOKAI DISTRICT, 17,s
J,2018,07,01,05,58,0.01,0.06, 34,54.95,0.15, 135,34.83,0.16,12.31,0.65,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 17,A
J,2018,07,01,05,59,2.18,0.04, 34,50,0.13, 135,36.19,0.15,9.54,0.56,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 22,A
